13:36:42.500	zn1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097311922	2187597311922	2016-07-14 13:35:39.686103000	-53222462813897000
13:36:42.500	ni1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097415385	2187597415385	2016-07-14 13:35:39.686107000	-53222462813893000
13:36:42.500	ni1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097521547	2187597521547	2016-07-14 13:35:39.686142000	-53222462813858000
13:36:42.500	zn1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097615202	2187597615202	2016-07-14 13:35:39.686164000	-53222462813836000
13:36:42.500	ni1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097725241	2187597725241	2016-07-14 13:35:39.686173000	-53222462813827000
13:36:42.500	ni1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097833847	2187597833847	2016-07-14 13:35:39.686204000	-53222462813796000
13:36:42.500	zn1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.097937742	2187597937742	2016-07-14 13:35:39.686222000	-53222462813778000
13:36:42.500	zn1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098042630	2187598042630	2016-07-14 13:35:39.686226000	-53222462813774000
13:36:42.500	pb1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098146864	2187598146864	2016-07-14 13:35:39.686236000	-53222462813764000
13:36:42.500	zn1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098246718	2187598246718	2016-07-14 13:35:39.686239000	-53222462813761000
13:36:42.500	zn1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098347301	2187598347301	2016-07-14 13:35:39.686243000	-53222462813757000
13:36:42.500	zn1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098555453	2187598555453	2016-07-14 13:35:39.686247000	-53222462813753000
13:36:42.500	rb1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098699770	2187598699770	2016-07-14 13:35:39.686266000	-53222462813734000
13:36:42.500	rb1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098798992	2187598798992	2016-07-14 13:35:39.686298000	-53222462813702000
13:36:42.500	hc1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.098902996	2187598902996	2016-07-14 13:35:39.686316000	-53222462813684000
13:36:42.500	rb1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099006888	2187599006888	2016-07-14 13:35:39.686329000	-53222462813671000
13:36:42.500	ru1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099132637	2187599132637	2016-07-14 13:35:39.686348000	-53222462813652000
13:36:42.500	ni1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099228202	2187599228202	2016-07-14 13:35:39.686351000	-53222462813649000
13:36:42.500	rb1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099329450	2187599329450	2016-07-14 13:35:39.686360000	-53222462813640000
13:36:42.500	ni1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099571501	2187599571501	2016-07-14 13:35:39.686376000	-53222462813624000
13:36:42.500	rb1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099670990	2187599670990	2016-07-14 13:35:39.686390000	-53222462813610000
13:36:42.500	ni1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099767457	2187599767457	2016-07-14 13:35:39.686402000	-53222462813598000
13:36:42.500	ni1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099874101	2187599874101	2016-07-14 13:35:39.686430000	-53222462813570000
13:36:42.500	ru1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.099973819	2187599973819	2016-07-14 13:35:39.686435000	-53222462813565000
13:36:42.500	pb1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.100080493	2187600080493	2016-07-14 13:35:39.686455000	-53222462813545000
13:36:42.500	ni1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.100175411	2187600175411	2016-07-14 13:35:39.686470000	-53222462813530000
13:36:42.500	zn1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.100271291	2187600271291	2016-07-14 13:35:39.686474000	-53222462813526000
13:36:42.500	ru1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.100378762	2187600378762	2016-07-14 13:35:39.686476000	-53222462813524000
13:36:42.500	zn1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.100503995	2187600503995	2016-07-14 13:35:39.686477000	-53222462813523000
13:36:42.500	rb1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.101589198	2187601589198	2016-07-14 13:35:39.686483000	-53222462813517000
13:36:42.500	zn1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.101690026	2187601690026	2016-07-14 13:35:39.686498000	-53222462813502000
13:36:42.500	zn1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.101784086	2187601784086	2016-07-14 13:35:39.686499000	-53222462813501000
13:36:42.500	ni1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.101901866	2187601901866	2016-07-14 13:35:39.686506000	-53222462813494000
13:36:42.500	zn1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102000753	2187602000753	2016-07-14 13:35:39.686509000	-53222462813491000
13:36:42.500	ru1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102101735	2187602101735	2016-07-14 13:35:39.686513000	-53222462813487000
13:36:42.500	rb1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102197051	2187602197051	2016-07-14 13:35:39.686523000	-53222462813477000
13:36:42.500	pb1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102290796	2187602290796	2016-07-14 13:35:39.686534000	-53222462813466000
13:36:42.500	sn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102390023	2187602390023	2016-07-14 13:35:39.686559000	-53222462813441000
13:36:42.500	rb1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102499181	2187602499181	2016-07-14 13:35:39.686563000	-53222462813437000
13:36:42.500	rb1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102594926	2187602594926	2016-07-14 13:35:39.686577000	-53222462813423000
13:36:42.500	rb1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102767292	2187602767292	2016-07-14 13:35:39.686594000	-53222462813406000
13:36:42.500	sn1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102860909	2187602860909	2016-07-14 13:35:39.686598000	-53222462813402000
13:36:42.500	rb1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.102956414	2187602956414	2016-07-14 13:35:39.686623000	-53222462813377000
13:36:42.500	zn1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.103047369	2187603047369	2016-07-14 13:35:39.686637000	-53222462813363000
13:36:42.500	rb1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.103241148	2187603241148	2016-07-14 13:35:39.686645000	-53222462813355000
13:36:42.500	rb1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.103336134	2187603336134	2016-07-14 13:35:39.686667000	-53222462813333000
13:36:42.500	rb1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.103430804	2187603430804	2016-07-14 13:35:39.686707000	-53222462813293000
13:36:42.500	zn1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.103530541	2187603530541	2016-07-14 13:35:39.686717000	-53222462813283000
13:36:42.500	zn1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.103625974	2187603625974	2016-07-14 13:35:39.686720000	-53222462813280000
13:36:42.500	ru1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.106572899	2187606572899	2016-07-14 13:35:39.686722000	-53222462813278000
13:36:42.500	zn1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.106684851	2187606684851	2016-07-14 13:35:39.686723000	-53222462813277000
13:36:42.500	zn1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.106780829	2187606780829	2016-07-14 13:35:39.686746000	-53222462813254000
13:36:42.500	zn1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.106871815	2187606871815	2016-07-14 13:35:39.686753000	-53222462813247000
13:36:42.500	rb1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.106973748	2187606973748	2016-07-14 13:35:39.686757000	-53222462813243000
13:36:42.500	zn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107069519	2187607069519	2016-07-14 13:35:39.686768000	-53222462813232000
13:36:42.500	ru1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107168783	2187607168783	2016-07-14 13:35:39.686770000	-53222462813230000
13:36:42.500	ag1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107267773	2187607267773	2016-07-14 13:35:39.686772000	-53222462813228000
13:36:42.500	ag1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107359314	2187607359314	2016-07-14 13:35:39.686774000	-53222462813226000
13:36:42.500	ag1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107471168	2187607471168	2016-07-14 13:35:39.686776000	-53222462813224000
13:36:42.500	ag1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107569169	2187607569169	2016-07-14 13:35:39.686785000	-53222462813215000
13:36:42.500	ag1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107664681	2187607664681	2016-07-14 13:35:39.686792000	-53222462813208000
13:36:42.500	ag1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107756358	2187607756358	2016-07-14 13:35:39.686798000	-53222462813202000
13:36:42.500	ru1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107851160	2187607851160	2016-07-14 13:35:39.686806000	-53222462813194000
13:36:42.500	ru1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.107941739	2187607941739	2016-07-14 13:35:39.686816000	-53222462813184000
13:36:42.500	ru1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108053018	2187608053018	2016-07-14 13:35:39.686854000	-53222462813146000
13:36:42.500	sn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108149609	2187608149609	2016-07-14 13:35:39.686869000	-53222462813131000
13:36:42.500	ru1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108248339	2187608248339	2016-07-14 13:35:39.686901000	-53222462813099000
13:36:42.500	zn1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108343430	2187608343430	2016-07-14 13:35:39.686921000	-53222462813079000
13:36:42.500	sn1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108441348	2187608441348	2016-07-14 13:35:39.686923000	-53222462813077000
13:36:42.500	zn1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108541687	2187608541687	2016-07-14 13:35:39.686957000	-53222462813043000
13:36:42.500	sn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108650443	2187608650443	2016-07-14 13:35:39.686972000	-53222462813028000
13:36:42.500	zn1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108745602	2187608745602	2016-07-14 13:35:39.686980000	-53222462813020000
13:36:42.500	zn1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108839497	2187608839497	2016-07-14 13:35:39.686996000	-53222462813004000
13:36:42.500	sn1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.108932904	2187608932904	2016-07-14 13:35:39.687015000	-53222462812985000
13:36:42.500	zn1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109029299	2187609029299	2016-07-14 13:35:39.687030000	-53222462812970000
13:36:42.500	zn1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109128585	2187609128585	2016-07-14 13:35:39.687065000	-53222462812935000
13:36:42.500	zn1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109234199	2187609234199	2016-07-14 13:35:39.687100000	-53222462812900000
13:36:42.500	zn1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109329763	2187609329763	2016-07-14 13:35:39.687116000	-53222462812884000
13:36:42.500	zn1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109420843	2187609420843	2016-07-14 13:35:39.687208000	-53222462812792000
13:36:42.500	zn1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109525873	2187609525873	2016-07-14 13:35:39.687220000	-53222462812780000
13:36:42.500	zn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109636780	2187609636780	2016-07-14 13:35:39.687253000	-53222462812747000
13:36:42.500	zn1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109861417	2187609861417	2016-07-14 13:35:39.687256000	-53222462812744000
13:36:42.500	zn1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.109973974	2187609973974	2016-07-14 13:35:39.687264000	-53222462812736000
13:36:42.500	zn1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110124069	2187610124069	2016-07-14 13:35:39.687296000	-53222462812704000
13:36:42.500	zn1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110219442	2187610219442	2016-07-14 13:35:39.687298000	-53222462812702000
13:36:42.500	zn1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110310021	2187610310021	2016-07-14 13:35:39.687303000	-53222462812697000
13:36:42.500	zn1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110407966	2187610407966	2016-07-14 13:35:39.687325000	-53222462812675000
13:36:42.500	zn1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110513173	2187610513173	2016-07-14 13:35:39.687336000	-53222462812664000
13:36:42.500	zn1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110608591	2187610608591	2016-07-14 13:35:39.687354000	-53222462812646000
13:36:42.500	zn1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110707020	2187610707020	2016-07-14 13:35:39.687384000	-53222462812616000
13:36:42.500	zn1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110801314	2187610801314	2016-07-14 13:35:39.687415000	-53222462812585000
13:36:42.500	zn1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.110894563	2187610894563	2016-07-14 13:35:39.687445000	-53222462812555000
13:36:42.500	zn1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.115527616	2187615527616	2016-07-14 13:35:39.687454000	-53222462812546000
13:36:42.500	zn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.115639469	2187615639469	2016-07-14 13:35:39.687474000	-53222462812526000
13:36:42.500	zn1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.115735673	2187615735673	2016-07-14 13:35:39.687483000	-53222462812517000
13:36:42.500	ag1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.115875358	2187615875358	2016-07-14 13:35:39.687493000	-53222462812507000
13:36:42.500	ag1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.115968539	2187615968539	2016-07-14 13:35:39.687503000	-53222462812497000
13:36:42.500	ag1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116078033	2187616078033	2016-07-14 13:35:39.687515000	-53222462812485000
13:36:42.500	ag1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116171311	2187616171311	2016-07-14 13:35:39.687532000	-53222462812468000
13:36:42.500	ag1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116266752	2187616266752	2016-07-14 13:35:39.687561000	-53222462812439000
13:36:42.500	zn1702	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116386982	2187616386982	2016-07-14 13:35:39.687936000	-53222462812064000
13:36:42.500	zn1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116491787	2187616491787	2016-07-14 13:35:39.687978000	-53222462812022000
13:36:42.500	al1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116610303	2187616610303	2016-07-14 13:35:39.688001000	-53222462811999000
13:36:42.500	al1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116703800	2187616703800	2016-07-14 13:35:39.688005000	-53222462811995000
13:36:42.500	al1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116835128	2187616835128	2016-07-14 13:35:39.688007000	-53222462811993000
13:36:42.500	al1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.116932989	2187616932989	2016-07-14 13:35:39.688010000	-53222462811990000
13:36:42.500	au1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117042682	2187617042682	2016-07-14 13:35:39.688012000	-53222462811988000
13:36:42.500	au1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117250514	2187617250514	2016-07-14 13:35:39.688014000	-53222462811986000
13:36:42.500	bu1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117367278	2187617367278	2016-07-14 13:35:39.688016000	-53222462811984000
13:36:42.500	IMCI	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117467929	2187617467929	2016-07-14 13:35:39.688019000	-53222462811981000
13:36:42.500	zn1704	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117574264	2187617574264	2016-07-14 13:35:39.688022000	-53222462811978000
13:36:42.500	zn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117776517	2187617776517	2016-07-14 13:35:39.688066000	-53222462811934000
13:36:42.500	ag1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117881029	2187617881029	2016-07-14 13:35:39.688107000	-53222462811893000
13:36:42.500	al1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.117998910	2187617998910	2016-07-14 13:35:39.688118000	-53222462811882000
13:36:42.500	al1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118089049	2187618089049	2016-07-14 13:35:39.688123000	-53222462811877000
13:36:42.500	al1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118192919	2187618192919	2016-07-14 13:35:39.688128000	-53222462811872000
13:36:42.500	au1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118306566	2187618306566	2016-07-14 13:35:39.688133000	-53222462811867000
13:36:42.500	au1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118421537	2187618421537	2016-07-14 13:35:39.688138000	-53222462811862000
13:36:42.500	bu1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118641643	2187618641643	2016-07-14 13:35:39.688144000	-53222462811856000
13:36:42.500	ag1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118757708	2187618757708	2016-07-14 13:35:39.688154000	-53222462811846000
13:36:42.500	al1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118849415	2187618849415	2016-07-14 13:35:39.688183000	-53222462811817000
13:36:42.500	ag1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.118941754	2187618941754	2016-07-14 13:35:39.688196000	-53222462811804000
13:36:42.500	ag1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119048281	2187619048281	2016-07-14 13:35:39.688235000	-53222462811765000
13:36:42.500	ag1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119137541	2187619137541	2016-07-14 13:35:39.688491000	-53222462811509000
13:36:42.500	zn1705	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119338400	2187619338400	2016-07-14 13:35:39.688579000	-53222462811421000
13:36:42.500	ag1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119429592	2187619429592	2016-07-14 13:35:39.688616000	-53222462811384000
13:36:42.500	ag1701	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119531484	2187619531484	2016-07-14 13:35:39.688652000	-53222462811348000
13:36:42.500	ag1703	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119626898	2187619626898	2016-07-14 13:35:39.688692000	-53222462811308000
13:36:42.500	ag1706	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119717507	2187619717507	2016-07-14 13:35:39.688728000	-53222462811272000
13:36:42.500	al1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.119808237	2187619808237	2016-07-14 13:35:39.688764000	-53222462811236000
13:36:42.500	al1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.120008302	2187620008302	2016-07-14 13:35:39.688800000	-53222462811200000
13:36:42.500	al1610	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.120102194	2187620102194	2016-07-14 13:35:39.688836000	-53222462811164000
13:36:42.500	al1611	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.120200311	2187620200311	2016-07-14 13:35:39.688872000	-53222462811128000
13:36:42.500	au1609	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.120294199	2187620294199	2016-07-14 13:35:39.688909000	-53222462811091000
13:36:42.500	al1608	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.120388256	2187620388256	2016-07-14 13:35:39.688944000	-53222462811056000
13:36:42.500	au1612	2018-03-22 13:36:42.500000000	2018-03-22 14:13:10.120497685	2187620497685	2016-07-14 13:35:39.688949000	-53222462811051000
